track_id,canonical_composer,canonical_title,year,duration,midi_filename,audio_filename,midi_path,audio_path,official_split,composition_id,period,period_id,duration_sec,tempo_bpm,rms_mean,rms_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,zero_crossing_rate_mean,zero_crossing_rate_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,midi_note_count,midi_notes_per_second,midi_pitch_mean,midi_pitch_std,midi_pitch_min,midi_pitch_max,midi_pitch_range,midi_velocity_mean,midi_velocity_std,midi_duration_mean,midi_duration_std,midi_polyphony_mean,feature_status
track_001064,Ludwig van Beethoven,"Thirty-Two Variations in C Minor, WoO 80",2008,638.0976525,2008/MIDI-Unprocessed_03_R3_2008_01-03_ORIG_MID--AUDIO_03_R3_2008_wav--1.midi,2008/MIDI-Unprocessed_03_R3_2008_01-03_ORIG_MID--AUDIO_03_R3_2008_wav--1.wav,data\raw\maestro-v3.0.0\2008\MIDI-Unprocessed_03_R3_2008_01-03_ORIG_MID--AUDIO_03_R3_2008_wav--1.midi,data\raw\maestro-v3.0.0\2008\MIDI-Unprocessed_03_R3_2008_01-03_ORIG_MID--AUDIO_03_R3_2008_wav--1.wav,train,ludwig_van_beethoven__thirty_two_variations_in_c_minor_woo_80,Classical,1,60.0,151.99908088235293,0.04993680864572525,0.04088032245635986,811.0106211005151,203.36423425128845,913.7049213109107,246.40280330189236,1369.5958849077253,471.0270993363525,0.05341313128869969,0.021765637050126182,-330.8238220214844,97.86194610595703,182.0380096435547,31.16450309753418,-6.233147621154785,38.53638458251953,3.601238965988159,23.941892623901367,4.068043231964111,11.565146446228027,1.8234795331954956,12.004499435424805,-3.430326223373413,11.249407768249512,-7.439977169036865,9.756978034973145,-6.228806972503662,9.352335929870605,-7.067039489746094,9.786005973815918,-4.932997226715088,9.774937629699707,-3.9888367652893066,9.18758487701416,-6.673713207244873,8.973753929138184,0.4913007915019989,0.2368956059217453,0.2654511630535126,0.22704948484897614,0.1913841813802719,0.22783350944519043,0.17853538691997528,0.3094407916069031,0.1884097307920456,0.2261207103729248,0.188529372215271,0.3317495584487915,7359,11.532717489118657,62.81437695339041,14.94190606963951,29.0,96.0,67.0,68.83421660551706,19.04977261538175,0.1474848683018528,0.2367323701934492,3.159965187119234,ok
track_001065,Ludwig van Beethoven,"Thirty-Two Variations in C Minor, WoO 80",2008,644.729590313,2008/MIDI-Unprocessed_04_R3_2008_01-07_ORIG_MID--AUDIO_04_R3_2008_wav--1.midi,2008/MIDI-Unprocessed_04_R3_2008_01-07_ORIG_MID--AUDIO_04_R3_2008_wav--1.wav,data\raw\maestro-v3.0.0\2008\MIDI-Unprocessed_04_R3_2008_01-07_ORIG_MID--AUDIO_04_R3_2008_wav--1.midi,data\raw\maestro-v3.0.0\2008\MIDI-Unprocessed_04_R3_2008_01-07_ORIG_MID--AUDIO_04_R3_2008_wav--1.wav,train,ludwig_van_beethoven__thirty_two_variations_in_c_minor_woo_80,Classical,1,60.0,83.35433467741936,0.06285755336284637,0.04010768607258797,845.0951764337005,148.6808024490766,873.0022844253757,127.11250880910849,1418.1039249195771,290.79625804528143,0.05811397209994195,0.020582318161858126,-287.3145751953125,70.10235595703125,187.01104736328125,17.069570541381836,-16.560077667236328,28.250398635864258,1.9309078454971313,21.77934455871582,3.272960901260376,11.023911476135254,-3.7953805923461914,12.61216926574707,-4.260641574859619,10.464278221130371,-9.742466926574707,9.25374984741211,-7.662633895874023,9.182089805603027,-6.240424156188965,8.728355407714844,-4.857858180999756,8.930776596069336,-4.245186805725098,9.21483325958252,-6.996113300323486,8.851231575012207,0.428728312253952,0.213517963886261,0.25919461250305176,0.21836896240711212,0.1832619309425354,0.2340032309293747,0.19144196808338165,0.28827235102653503,0.19163082540035248,0.26965945959091187,0.22390209138393402,0.33621278405189514,7301,11.32427203289535,62.94822627037392,14.909508486183425,29.0,96.0,67.0,65.50677989316532,18.31365058883822,0.15183297522028943,0.2348797474782422,3.0737883615629715,ok
track_001066,Ludwig van Beethoven,"Thirty-Two Variations in C Minor, WoO 80",2008,652.961419687,2008/MIDI-Unprocessed_09_R3_2008_01-07_ORIG_MID--AUDIO_09_R3_2008_wav--4.midi,2008/MIDI-Unprocessed_09_R3_2008_01-07_ORIG_MID--AUDIO_09_R3_2008_wav--4.wav,data\raw\maestro-v3.0.0\2008\MIDI-Unprocessed_09_R3_2008_01-07_ORIG_MID--AUDIO_09_R3_2008_wav--4.midi,data\raw\maestro-v3.0.0\2008\MIDI-Unprocessed_09_R3_2008_01-07_ORIG_MID--AUDIO_09_R3_2008_wav--4.wav,train,ludwig_van_beethoven__thirty_two_variations_in_c_minor_woo_80,Classical,1,60.0,151.99908088235293,0.043209582567214966,0.02615671418607235,790.4533089209356,148.72333768902502,859.4566253116448,181.82050030814133,1299.1171444163604,287.4002626980472,0.05478198166602167,0.02153292934233042,-341.7829284667969,74.95222473144531,199.3096923828125,26.38086700439453,-12.743499755859375,31.775585174560547,-2.760281562805176,21.472177505493164,8.062000274658203,10.158123016357422,-1.0823131799697876,13.196622848510742,-2.786470413208008,10.384971618652344,-8.495458602905273,10.255352020263672,-7.034316539764404,9.24228572845459,-7.207578659057617,9.513862609863281,-5.0897135734558105,9.216132164001465,-3.3004448413848877,9.075063705444336,-5.934919357299805,9.200546264648438,0.47573933005332947,0.23149186372756958,0.27802133560180664,0.2270820587873459,0.17414188385009766,0.2432108372449875,0.1809772253036499,0.308281809091568,0.1928558200597763,0.22297175228595734,0.1927585005760193,0.35183435678482056,7290,11.164816406460323,62.89588477366255,14.901846105716734,29.0,96.0,67.0,63.400137174211245,16.969317101441547,0.1695312499999999,0.2278517884169833,3.264138389886893,ok
track_001067,Ludwig van Beethoven,"Thirty-Two Variations in C Minor, WoO 80",2008,618.502319531,2008/MIDI-Unprocessed_12_R3_2008_01-04_ORIG_MID--AUDIO_12_R3_2008_wav--1.midi,2008/MIDI-Unprocessed_12_R3_2008_01-04_ORIG_MID--AUDIO_12_R3_2008_wav--1.wav,data\raw\maestro-v3.0.0\2008\MIDI-Unprocessed_12_R3_2008_01-04_ORIG_MID--AUDIO_12_R3_2008_wav--1.midi,data\raw\maestro-v3.0.0\2008\MIDI-Unprocessed_12_R3_2008_01-04_ORIG_MID--AUDIO_12_R3_2008_wav--1.wav,train,ludwig_van_beethoven__thirty_two_variations_in_c_minor_woo_80,Classical,1,60.0,69.83741554054055,0.06445697695016861,0.03604092076420784,808.1564702178281,149.18614230507131,840.460476357212,118.78778191512029,1361.5667667920375,280.09619729486343,0.054445249008320436,0.01784056227934828,-294.51190185546875,70.229248046875,200.81146240234375,17.164979934692383,-21.082149505615234,29.410978317260742,4.443523406982422,21.01762580871582,4.154101371765137,11.574057579040527,-3.752948522567749,11.829501152038574,-3.841604232788086,9.421651840209961,-8.453779220581055,9.157204627990723,-6.950214862823486,9.760706901550293,-7.7870306968688965,9.965511322021484,-5.5517497062683105,9.551057815551758,-4.125006198883057,9.503616333007812,-6.3535261154174805,9.24941349029541,0.455503910779953,0.2148127555847168,0.2633545696735382,0.2448478490114212,0.17762529850006104,0.22415626049041748,0.1958850473165512,0.3531101942062378,0.20091204345226288,0.23929551243782043,0.21173587441444397,0.33937782049179077,7185,11.617255100107371,63.07654836464857,14.9123250664171,29.0,96.0,67.0,66.6750173973556,16.56035193393421,0.15731377580607808,0.22468704773760265,3.1688445667125174,ok
track_001068,Ludwig van Beethoven,"Thirty-Two Variations in C Minor, WoO 80",2015,578.201041667,2015/MIDI-Unprocessed_R2_D2-12-13-15_mid--AUDIO-from_mp3_12_R2_2015_wav--1.midi,2015/MIDI-Unprocessed_R2_D2-12-13-15_mid--AUDIO-from_mp3_12_R2_2015_wav--1.wav,data\raw\maestro-v3.0.0\2015\MIDI-Unprocessed_R2_D2-12-13-15_mid--AUDIO-from_mp3_12_R2_2015_wav--1.midi,data\raw\maestro-v3.0.0\2015\MIDI-Unprocessed_R2_D2-12-13-15_mid--AUDIO-from_mp3_12_R2_2015_wav--1.wav,train,ludwig_van_beethoven__thirty_two_variations_in_c_minor_woo_80,Classical,1,60.0,172.265625,0.039680734276771545,0.024737369269132614,1110.2365150819069,236.9310653200532,1154.9079584312715,243.6028599730082,1884.4802714722814,621.4503132297534,0.07162636204769737,0.019932349014717375,-321.37200927734375,99.34548950195312,167.2151336669922,24.146728515625,-34.86111068725586,31.128034591674805,8.782370567321777,21.82134246826172,-12.839045524597168,15.567795753479004,-6.992095947265625,12.561946868896484,-11.10780143737793,11.82739543914795,-9.984919548034668,9.293525695800781,-11.040336608886719,10.269185066223145,-4.884222507476807,9.725873947143555,-4.348870754241943,10.765459060668945,-6.488879203796387,10.425922393798828,-6.338685512542725,9.810800552368164,0.32730090618133545,0.18417353928089142,0.3182655870914459,0.28556784987449646,0.20949117839336395,0.2690003216266632,0.2524385154247284,0.3703865110874176,0.18032890558242798,0.20136258006095886,0.15246954560279846,0.18954896926879883,7400,12.798893068707573,62.87918918918919,14.96426371499029,29.0,96.0,67.0,68.6327027027027,16.59521945957975,0.14250112612612598,0.19774977152664588,3.27576804217415,ok
track_001069,Ludwig van Beethoven,"Thirty-Two Variations in C Minor, WoO 80",2015,673.126041667,2015/MIDI-Unprocessed_R2_D2-19-21-22_mid--AUDIO-from_mp3_21_R2_2015_wav--2.midi,2015/MIDI-Unprocessed_R2_D2-19-21-22_mid--AUDIO-from_mp3_21_R2_2015_wav--2.wav,data\raw\maestro-v3.0.0\2015\MIDI-Unprocessed_R2_D2-19-21-22_mid--AUDIO-from_mp3_21_R2_2015_wav--2.midi,data\raw\maestro-v3.0.0\2015\MIDI-Unprocessed_R2_D2-19-21-22_mid--AUDIO-from_mp3_21_R2_2015_wav--2.wav,train,ludwig_van_beethoven__thirty_two_variations_in_c_minor_woo_80,Classical,1,60.0,135.99917763157896,0.03335588052868843,0.02361958846449852,1130.4819855667815,323.1787703817967,1155.5206512541258,343.51206020359666,1914.9800870440693,861.9655286070437,0.0725791151678599,0.02139423048298129,-345.8665771484375,97.7708740234375,161.30599975585938,30.19313621520996,-30.44088363647461,31.85990333557129,2.1475789546966553,21.015188217163086,-9.859907150268555,13.59212875366211,-8.074522972106934,13.255084037780762,-10.041611671447754,11.702820777893066,-11.452823638916016,9.77629280090332,-11.009574890136719,10.53103256225586,-5.757999420166016,10.553772926330566,-4.307046413421631,10.866928100585938,-6.072961330413818,10.757862091064453,-6.960077285766602,10.311285972595215,0.3517637550830841,0.19360554218292236,0.31503811478614807,0.2776997685432434,0.20552285015583038,0.2639941871166229,0.26591646671295166,0.38807135820388794,0.19490741193294525,0.20834790170192719,0.15208229422569275,0.19085098803043365,7233,10.745936041400997,63.20364993778515,14.89500106657768,29.0,96.0,67.0,64.97262546661136,20.775796105938518,0.14836614014470742,0.23883857191483582,2.979381443298969,ok
track_001070,Ludwig van Beethoven,"Thirty-Two Variations in C Minor, WoO 80",2015,669.285416667,2015/MIDI-Unprocessed_R2_D2-19-21-22_mid--AUDIO-from_mp3_22_R2_2015_wav--2.midi,2015/MIDI-Unprocessed_R2_D2-19-21-22_mid--AUDIO-from_mp3_22_R2_2015_wav--2.wav,data\raw\maestro-v3.0.0\2015\MIDI-Unprocessed_R2_D2-19-21-22_mid--AUDIO-from_mp3_22_R2_2015_wav--2.midi,data\raw\maestro-v3.0.0\2015\MIDI-Unprocessed_R2_D2-19-21-22_mid--AUDIO-from_mp3_22_R2_2015_wav--2.wav,train,ludwig_van_beethoven__thirty_two_variations_in_c_minor_woo_80,Classical,1,60.0,80.74951171875,0.03460543602705002,0.028093164786696434,1065.6067853031357,240.48728425621198,1141.8703021445992,277.99016292485067,1747.9144306005708,581.1866753382668,0.07129057420665634,0.023041348391430086,-342.61724853515625,99.90794372558594,156.96177673339844,25.252431869506836,-18.053028106689453,32.83199691772461,-1.0316414833068848,20.884294509887695,-6.345208168029785,13.351275444030762,-5.292465686798096,12.362529754638672,-9.81885814666748,10.254566192626953,-10.951639175415039,9.673480033874512,-10.614336013793945,10.186149597167969,-5.73081636428833,10.851305961608887,-4.680624961853027,11.116252899169922,-6.808794975280762,10.812753677368164,-5.934544563293457,10.37520694732666,0.38938912749290466,0.17857490479946136,0.26152995228767395,0.22172647714614868,0.22220033407211304,0.2492968738079071,0.21540585160255432,0.40521466732025146,0.18935604393482208,0.22440551221370697,0.14809519052505493,0.18212741613388062,7281,10.878766843990949,63.03447328663645,14.974401758845152,28.0,96.0,68.0,63.69907979673122,19.53968870453993,0.15535826695051053,0.24424660262838363,3.050541516245487,ok
track_001071,Ludwig van Beethoven,"Thirty-Two Variations in C Minor, WoO 80",2013,802.034454375,2013/ORIG-MIDI_01_7_10_13_Group_MID--AUDIO_07_R3_2013_wav--2.midi,2013/ORIG-MIDI_01_7_10_13_Group_MID--AUDIO_07_R3_2013_wav--2.wav,data\raw\maestro-v3.0.0\2013\ORIG-MIDI_01_7_10_13_Group_MID--AUDIO_07_R3_2013_wav--2.midi,data\raw\maestro-v3.0.0\2013\ORIG-MIDI_01_7_10_13_Group_MID--AUDIO_07_R3_2013_wav--2.wav,train,ludwig_van_beethoven__thirty_two_variations_in_c_minor_woo_80,Classical,1,60.0,117.45383522727273,0.027368247509002686,0.023113364353775978,951.3796455196438,219.67377677311998,1075.9737322960502,388.1699076694138,1533.9740576020704,656.4061941140909,0.06528380780766253,0.01901197620927553,-391.1810302734375,108.03483581542969,179.96493530273438,38.2401008605957,-11.52012825012207,39.1184196472168,-5.944908142089844,19.473552703857422,-1.9474667310714722,10.70718002319336,-3.592043399810791,11.134217262268066,-3.403852701187134,10.155095100402832,-4.73431396484375,9.360949516296387,-3.5651662349700928,8.681819915771484,-5.743243217468262,8.541436195373535,-4.7463202476501465,9.2289457321167,-2.632328987121582,9.27305793762207,-1.3847459554672241,8.57137393951416,0.37478330731391907,0.18723233044147491,0.2658776342868805,0.19688987731933594,0.20725731551647186,0.2789025902748108,0.21164420247077942,0.47034409642219543,0.22624266147613525,0.23049964010715485,0.17144471406936646,0.2425268143415451,7424,9.256632426930064,62.97238685344828,14.953697120018212,29.0,96.0,67.0,65.76333512931035,20.734580827922976,0.196723148740571,0.3022518864747476,3.089860779074673,ok
track_001072,Ludwig van Beethoven,"Thirty-Two Variations in C Minor, WoO 80",2013,602.1575175,2013/ORIG-MIDI_01_7_10_13_Group_MID--AUDIO_08_R3_2013_wav--1.midi,2013/ORIG-MIDI_01_7_10_13_Group_MID--AUDIO_08_R3_2013_wav--1.wav,data\raw\maestro-v3.0.0\2013\ORIG-MIDI_01_7_10_13_Group_MID--AUDIO_08_R3_2013_wav--1.midi,data\raw\maestro-v3.0.0\2013\ORIG-MIDI_01_7_10_13_Group_MID--AUDIO_08_R3_2013_wav--1.wav,train,ludwig_van_beethoven__thirty_two_variations_in_c_minor_woo_80,Classical,1,60.0,107.666015625,0.017012419179081917,0.010625767521560192,928.707986302392,149.36883995253072,933.6209059182647,188.6505740113146,1475.578577378217,283.85888848641133,0.06791852354634288,0.018646472246645878,-423.7635498046875,79.97595977783203,190.68373107910156,27.198135375976562,-24.05266571044922,33.828125,-8.7970609664917,19.058673858642578,-0.2284279465675354,11.074813842773438,-6.164911270141602,12.178925514221191,-3.1229782104492188,9.184380531311035,-6.417237281799316,10.32675552368164,-2.8772759437561035,9.611066818237305,-3.7290470600128174,9.588883399963379,-6.083088397979736,10.25202465057373,-3.4381637573242188,9.024727821350098,-0.3444249629974365,9.115523338317871,0.34645572304725647,0.16605186462402344,0.21571782231330872,0.17000910639762878,0.1788351982831955,0.2554680407047272,0.22696979343891144,0.45208248496055603,0.2059287428855896,0.2193177342414856,0.17393098771572113,0.2627972364425659,7421,12.32401715186493,63.04352513138391,15.008648368747233,28.0,96.0,68.0,66.81754480528231,17.863656449843393,0.1609995073103358,0.26145506708357164,3.4280900868948394,ok
track_001073,Ludwig van Beethoven,"Thirty-Two Variations in C Minor, WoO 80",2013,663.106975781,2013/ORIG-MIDI_02_7_10_13_Group_MID--AUDIO_12_R3_2013_wav--1.midi,2013/ORIG-MIDI_02_7_10_13_Group_MID--AUDIO_12_R3_2013_wav--1.wav,data\raw\maestro-v3.0.0\2013\ORIG-MIDI_02_7_10_13_Group_MID--AUDIO_12_R3_2013_wav--1.midi,data\raw\maestro-v3.0.0\2013\ORIG-MIDI_02_7_10_13_Group_MID--AUDIO_12_R3_2013_wav--1.wav,train,ludwig_van_beethoven__thirty_two_variations_in_c_minor_woo_80,Classical,1,60.0,198.76802884615384,0.02401730790734291,0.020264411345124245,889.6279899775625,166.0960633380133,904.691150029351,198.43856235487056,1376.3833438648896,311.4534968253897,0.06798144833591331,0.022043391072471424,-403.74969482421875,93.10875701904297,180.49037170410156,31.923511505126953,-8.762965202331543,39.332881927490234,-10.935503005981445,21.702173233032227,-1.8119235038757324,11.896954536437988,-2.979823350906372,12.165823936462402,-2.7493369579315186,10.678581237792969,-5.201961517333984,10.052309036254883,-3.052150011062622,9.847626686096191,-3.582022190093994,9.898933410644531,-3.787248134613037,10.663223266601562,-2.498443603515625,9.75913143157959,-1.417646050453186,9.497088432312012,0.3217315971851349,0.1722213476896286,0.23941847681999207,0.19978360831737518,0.2096298336982727,0.28615057468414307,0.21741700172424316,0.4463330805301666,0.19610604643821716,0.21248893439769745,0.1644861251115799,0.21875491738319397,7216,10.881916449855188,62.95038802660754,15.034689373249469,28.0,96.0,68.0,59.252078713968956,19.221887024974926,0.16377324839477073,0.2404439217445952,3.1236524011760864,ok
track_001074,Ludwig van Beethoven,"Thirty-Two Variations in C Minor, WoO 80",2017,604.837848246,2017/MIDI-Unprocessed_071_PIANO071_MID--AUDIO-split_07-08-17_Piano-e_1-04_wav--1.midi,2017/MIDI-Unprocessed_071_PIANO071_MID--AUDIO-split_07-08-17_Piano-e_1-04_wav--1.wav,data\raw\maestro-v3.0.0\2017\MIDI-Unprocessed_071_PIANO071_MID--AUDIO-split_07-08-17_Piano-e_1-04_wav--1.midi,data\raw\maestro-v3.0.0\2017\MIDI-Unprocessed_071_PIANO071_MID--AUDIO-split_07-08-17_Piano-e_1-04_wav--1.wav,train,ludwig_van_beethoven__thirty_two_variations_in_c_minor_woo_80,Classical,1,60.0,198.76802884615384,0.056474585086107254,0.040158066898584366,894.0336930772204,206.40853659472157,899.70466539337,201.82367112347202,1462.1411586324498,379.77643846721,0.06040817591428019,0.022349215444245833,-312.96533203125,93.50576782226562,179.66835021972656,26.705930709838867,-21.14594268798828,34.6279296875,-2.986131191253662,20.704994201660156,-6.341455459594727,11.634562492370605,-5.365686893463135,14.105566024780273,-7.085285186767578,10.419361114501953,-12.376632690429688,9.288832664489746,-11.804976463317871,9.751214981079102,-9.819952011108398,10.57127571105957,-9.282938003540039,11.070103645324707,-8.036084175109863,10.295693397521973,-7.20674467086792,9.262992858886719,0.35794299840927124,0.1813533455133438,0.28303971886634827,0.27486705780029297,0.2360934615135193,0.28486132621765137,0.2258424013853073,0.37346121668815613,0.19441619515419006,0.20398525893688202,0.14904320240020752,0.2415519654750824,7177,11.865997065327464,63.100599136129304,15.024235529861503,29.0,96.0,67.0,59.473178208164974,21.227475048187564,0.12972124494914328,0.19497785295583112,2.9680488242685334,ok
track_001075,Ludwig van Beethoven,"Thirty-Two Variations in C Minor, WoO 80",2017,665.632422146,2017/MIDI-Unprocessed_073_PIANO073_MID--AUDIO-split_07-08-17_Piano-e_2-02_wav--1.midi,2017/MIDI-Unprocessed_073_PIANO073_MID--AUDIO-split_07-08-17_Piano-e_2-02_wav--1.wav,data\raw\maestro-v3.0.0\2017\MIDI-Unprocessed_073_PIANO073_MID--AUDIO-split_07-08-17_Piano-e_2-02_wav--1.midi,data\raw\maestro-v3.0.0\2017\MIDI-Unprocessed_073_PIANO073_MID--AUDIO-split_07-08-17_Piano-e_2-02_wav--1.wav,train,ludwig_van_beethoven__thirty_two_variations_in_c_minor_woo_80,Classical,1,60.0,78.30255681818181,0.051503781229257584,0.03778581693768501,829.9445526000828,200.98816575868537,832.8039934149751,230.5398683160918,1354.2418110850426,398.4281542067053,0.05976645643866099,0.02335745748482706,-328.50048828125,91.25959014892578,182.28579711914062,31.210723876953125,-11.093852043151855,34.01494216918945,-5.639815807342529,16.745588302612305,-1.0696218013763428,12.003117561340332,-3.7974064350128174,12.775362014770508,-6.304701328277588,9.674430847167969,-9.657844543457031,9.089853286743164,-9.567098617553711,10.052129745483398,-8.400649070739746,10.394423484802246,-8.336565971374512,12.014322280883789,-8.498665809631348,10.616827011108398,-7.414231777191162,9.417153358459473,0.35077106952667236,0.16941995918750763,0.2533770203590393,0.2390325665473938,0.25089824199676514,0.2795916199684143,0.20339149236679077,0.32615482807159424,0.17905087769031525,0.22303371131420135,0.1298794001340866,0.21039390563964844,7288,10.948936636359369,62.93139407244786,14.924368867449244,29.0,96.0,67.0,65.04692645444567,19.65896794696827,0.18239557606110512,0.27455748885917053,3.3346839546191247,ok
track_001076,Ludwig van Beethoven,"Thirty-Two Variations in C Minor, WoO 80",2017,607.643390054,2017/MIDI-Unprocessed_075_PIANO075_MID--AUDIO-split_07-08-17_Piano-e_2-06_wav--2.midi,2017/MIDI-Unprocessed_075_PIANO075_MID--AUDIO-split_07-08-17_Piano-e_2-06_wav--2.wav,data\raw\maestro-v3.0.0\2017\MIDI-Unprocessed_075_PIANO075_MID--AUDIO-split_07-08-17_Piano-e_2-06_wav--2.midi,data\raw\maestro-v3.0.0\2017\MIDI-Unprocessed_075_PIANO075_MID--AUDIO-split_07-08-17_Piano-e_2-06_wav--2.wav,train,ludwig_van_beethoven__thirty_two_variations_in_c_minor_woo_80,Classical,1,60.0,112.34714673913044,0.0718974843621254,0.037397731095552444,935.4281324109736,170.5363520591888,932.0052380166096,188.2755709193578,1574.1779811611116,332.0193520529172,0.0617192035119969,0.01884364646648193,-264.3770446777344,75.6457748413086,186.5178680419922,16.922866821289062,-33.84169387817383,23.73311424255371,5.271174907684326,18.981950759887695,-5.69113302230835,11.664515495300293,-5.753663063049316,13.939435005187988,-7.468703269958496,10.208475112915039,-12.264314651489258,9.554814338684082,-11.915823936462402,9.127339363098145,-9.977903366088867,10.615174293518066,-8.733134269714355,10.062155723571777,-7.236232757568359,9.701919555664062,-6.323444366455078,8.833593368530273,0.35517072677612305,0.19112998247146606,0.31369149684906006,0.29956376552581787,0.24910756945610046,0.3242563009262085,0.24306900799274445,0.3907201290130615,0.2198718786239624,0.21814878284931183,0.17214393615722656,0.25834956765174866,7310,12.030198926168973,62.730232558139534,15.001103555413955,29.0,96.0,67.0,65.8859097127223,19.72028353207822,0.12792421910624785,0.20870184839641562,3.016263100831225,ok
